datetime,open,high,low,close,volume
2025-06-10,7.0,7.04,6.69,6.8,82964.8
2025-06-11,6.82,6.96,6.76,6.86,52726.3
2025-06-12,6.86,6.92,6.78,6.9,44625.6
2025-06-13,6.9,6.9,6.64,6.69,79129.3
2025-06-16,6.68,6.82,6.65,6.75,57318.6
2025-06-17,6.75,7.04,6.69,6.73,91930.6
2025-06-18,6.68,6.86,6.6,6.75,67776.7
2025-06-19,6.75,6.78,6.42,6.43,88390.5
2025-06-20,6.43,6.57,6.39,6.45,62975.0
2025-06-23,6.39,6.63,6.32,6.59,74253.0
2025-06-24,6.58,6.83,6.58,6.81,61141.0
2025-06-25,7.19,7.49,6.72,6.75,270363.9
2025-06-26,6.73,7.43,6.68,7.43,308229.9
2025-06-27,7.5,8.17,7.5,8.17,252210.9
2025-06-30,8.99,8.99,8.99,8.99,34932.2
2025-07-01,9.89,9.89,9.89,9.89,78704.55
2025-07-02,10.85,10.88,10.53,10.88,754125.15
2025-07-03,11.1,11.97,10.15,11.97,934110.51
2025-07-04,12.2,13.17,10.83,11.62,1063098.93
2025-07-07,11.28,11.48,10.46,10.46,863872.82
2025-07-08,10.01,10.44,9.82,10.04,667865.86
2025-07-09,9.83,9.86,9.31,9.37,645359.9
2025-07-10,9.38,9.39,9.09,9.11,397423.21
2025-07-11,9.11,9.2,8.98,9.13,296384.85
2025-07-14,9.13,9.13,8.97,9.05,204578.56
2025-07-15,8.99,9.0,8.77,8.91,208940.39
2025-07-16,8.91,8.94,8.83,8.89,121252.0
2025-07-17,8.88,8.9,8.8,8.87,136854.2
2025-07-18,8.9,8.91,8.68,8.74,146242.06
2025-07-21,8.77,8.87,8.74,8.86,163067.46
2025-07-22,8.89,8.92,8.63,8.69,160009.82
2025-07-23,8.67,8.74,8.57,8.59,107533.05
2025-07-24,8.72,8.72,8.61,8.7,95473.0
2025-07-25,8.68,8.7,8.58,8.61,90746.8
2025-07-28,8.65,8.72,8.6,8.69,88188.9
2025-07-29,8.72,8.72,8.46,8.57,122313.0
2025-07-30,8.57,8.64,8.47,8.54,103363.0
2025-07-31,8.54,8.58,8.37,8.37,107948.0
2025-08-01,8.42,8.48,8.36,8.44,83426.0
2025-08-04,8.42,8.59,8.37,8.55,90081.5
2025-08-05,8.59,8.66,8.55,8.65,97482.8
2025-08-06,8.68,8.68,8.56,8.65,81552.01
2025-08-07,8.67,8.93,8.61,8.8,250616.51
2025-08-08,8.75,8.85,8.66,8.71,158381.5
2025-08-11,8.75,8.92,8.7,8.87,165623.6
2025-08-12,8.82,8.82,8.58,8.67,171283.1
2025-08-13,8.69,8.78,8.64,8.67,104653.4
2025-08-14,8.67,8.7,8.4,8.43,117231.0
2025-08-15,8.42,8.49,8.37,8.4,99800.3
2025-08-18,8.46,8.69,8.43,8.52,110502.75
2025-08-19,8.6,8.68,8.5,8.66,104636.0
2025-08-20,8.73,8.78,8.63,8.73,123919.3
2025-08-21,8.8,9.4,8.74,9.12,463859.6
2025-08-22,9.15,9.58,8.93,9.33,415800.1
2025-08-25,9.61,10.21,9.35,9.43,482444.4
2025-08-26,9.49,9.5,8.92,9.04,269324.1
2025-08-27,9.05,9.06,8.58,8.58,231378.9
2025-08-28,8.53,8.67,8.26,8.67,175468.31
2025-08-29,8.59,9.54,8.55,9.54,178324.01
2025-09-01,10.29,10.3,9.73,9.88,634766.41
2025-09-02,9.69,9.88,9.42,9.61,317990.21
2025-09-03,9.6,10.2,9.34,9.9,369835.81
2025-09-04,9.72,9.9,9.23,9.37,290674.0
2025-09-05,9.4,9.76,9.15,9.5,197408.41
2025-09-08,9.62,9.62,9.15,9.28,165964.07
2025-09-09,9.28,9.47,9.1,9.11,132524.67
2025-09-10,9.21,10.02,9.19,10.02,158525.73
2025-09-11,10.19,11.0,10.0,10.38,541479.03
2025-09-12,10.27,11.4,10.17,10.87,470942.45
2025-09-15,10.95,11.0,10.35,10.41,309909.85
2025-09-16,10.56,11.45,10.45,11.45,238450.39
2025-09-17,11.11,12.3,10.81,11.54,463214.6
2025-09-18,11.48,12.59,11.3,12.29,428897.81
2025-09-19,12.41,12.51,11.69,11.79,287813.43
2025-09-22,12.0,12.0,11.07,11.5,231951.64
2025-09-23,11.46,12.65,11.46,12.65,176705.11
2025-09-24,13.0,13.92,12.65,13.92,275022.65
2025-09-25,13.98,14.9,12.73,12.74,519244.1
2025-09-26,12.74,13.46,12.02,13.12,395082.2
2025-09-29,12.91,13.48,12.5,12.5,303075.1
2025-09-30,12.65,13.75,12.55,13.25,454232.36
2025-10-09,13.14,13.9,13.14,13.45,396085.95
2025-10-10,13.1,13.73,12.85,13.61,266418.3
2025-10-13,12.72,13.18,12.3,12.56,248885.3
2025-10-14,13.15,13.82,12.93,13.08,375494.4
2025-10-15,12.49,12.86,12.11,12.69,252016.5
2025-10-16,12.7,13.52,12.5,12.52,252850.1
2025-10-17,12.59,12.91,11.66,11.81,212591.6
2025-10-20,11.9,12.99,11.9,12.99,240678.5
2025-10-21,13.0,13.81,13.0,13.68,476123.59
2025-10-22,13.61,13.75,13.19,13.57,257624.1
2025-10-23,13.46,13.72,13.3,13.67,214512.0
2025-10-24,13.99,14.84,13.51,14.1,375705.4
2025-10-27,14.2,14.45,13.8,14.23,279216.5
2025-10-28,13.6,14.29,13.5,14.12,190099.2
2025-10-29,14.07,14.12,13.62,13.69,153009.3
2025-10-30,13.96,14.28,13.12,13.21,182686.6
2025-10-31,13.8,13.8,12.84,13.28,172359.78
2025-11-03,13.42,14.09,13.16,13.89,235102.9
2025-11-04,14.1,14.1,13.49,13.89,159814.02
2025-11-05,13.64,14.15,13.55,14.04,140890.1
2025-11-06,14.29,14.96,14.12,14.34,190490.8
2025-11-07,14.5,15.44,14.5,15.11,288845.4
2025-11-10,15.42,15.98,15.1,15.51,217379.1
2025-11-11,15.58,16.42,15.17,15.41,202568.3
2025-11-12,15.06,15.8,15.06,15.73,167637.4
2025-11-13,15.54,17.3,15.46,17.3,170297.7
2025-11-14,17.01,17.89,16.45,17.1,327007.6
2025-11-17,17.15,17.26,15.8,16.06,264018.7
2025-11-18,16.32,16.32,15.37,15.82,142197.3
2025-11-19,15.72,15.76,14.96,15.12,128605.26
2025-11-20,15.32,16.0,14.63,14.94,126488.0
2025-11-21,14.08,14.96,14.08,14.48,124376.8
2025-11-24,14.71,14.78,14.16,14.65,82386.0
2025-11-25,14.99,15.28,14.66,14.89,107983.46
2025-11-26,14.92,15.08,14.58,14.65,83743.4
2025-11-27,14.6,15.23,14.6,14.75,96404.48
2025-11-28,14.5,15.8,14.5,15.19,129057.4
2025-12-01,15.28,15.5,14.9,15.19,86727.16
2025-12-02,15.11,15.13,14.61,14.84,70925.6
2025-12-03,14.78,15.28,14.61,14.82,70416.7
2025-12-04,14.86,15.38,14.66,14.89,107107.7
2025-12-05,14.9,14.9,13.4,14.08,220298.3
2025-12-08,14.51,15.49,14.5,15.49,173851.85
2025-12-09,15.73,16.35,15.4,15.44,199904.5
2025-12-10,15.4,15.75,15.04,15.58,186800.2
2025-12-11,15.58,16.1,14.99,14.99,138081.0
2025-12-12,15.0,16.09,14.82,15.59,152455.4
2025-12-15,15.44,15.59,14.88,14.98,108487.7
2025-12-16,14.89,14.9,14.1,14.19,98528.3
2025-12-17,14.1,14.47,13.35,14.3,98144.44
2025-12-18,14.11,14.84,14.11,14.44,84503.0
2025-12-19,14.83,15.05,14.2,14.36,78542.0
2025-12-22,14.31,14.82,14.0,14.04,89518.0
2025-12-23,14.0,14.12,13.77,13.93,67810.48
2025-12-24,13.8,14.38,13.8,14.29,65877.0
2025-12-25,14.29,14.64,14.16,14.34,64198.0
2025-12-26,14.34,15.13,14.31,14.88,129150.8
2025-12-29,15.09,15.75,14.84,14.92,112459.5
2025-12-30,14.81,15.36,14.66,14.7,78533.48
2025-12-31,14.71,15.28,14.06,14.5,86503.3
2026-01-05,14.67,14.98,14.52,14.85,101075.0
2026-01-06,14.88,15.85,14.57,15.61,180736.7
2026-01-07,16.24,16.4,15.52,15.66,161902.0
2026-01-08,15.62,15.89,15.44,15.49,99162.7
2026-01-09,15.39,15.5,15.02,15.31,92446.6
2026-01-12,15.3,15.88,15.08,15.24,133302.42
2026-01-13,15.26,16.09,15.1,15.86,189252.02
2026-01-14,15.83,16.56,15.05,15.22,203846.3
2026-01-15,15.11,15.76,15.04,15.54,122035.1
2026-01-16,15.59,15.7,14.77,14.77,179429.9
